tmdb_id,userId,rating
414,4484,3.0
414,3986,3.0
414,3988,3.0
414,3989,3.0
414,5308,4.0
414,3990,3.0
414,3991,2.0
414,3992,3.0
414,3993,3.0
414,4813,4.0
414,3994,3.0
414,2830,2.0
414,3998,5.0
414,4487,5.0
414,4001,3.0
414,4005,4.0
414,4815,4.0
414,4816,3.0
414,4007,3.0
414,2836,2.0
414,4008,3.0
414,4820,1.0
414,4488,3.0
414,4013,3.0
414,4014,1.0
414,4489,4.0
414,5060,3.0
414,4821,4.0
414,2844,2.0
353491,822,2.5
353491,1027,1.0
353491,1182,3.0
353491,514,3.5
353491,529,3.5
353491,538,4.5
353491,631,3.5
479455,2020,3.0
81005,2369,1.5
81005,5548,5.0
81005,5152,4.5
81005,1214,3.0
81005,1405,4.0
346910,314,1.0
346910,478,2.0
4248,2028,3.0
4248,2852,2.0
4248,787,3.5
4248,2068,1.5
4248,2074,2.5
4248,2080,3.0
4248,4056,2.0
4248,2086,0.5
4248,2985,2.0
4248,3014,2.0
4248,5078,3.5
4248,4100,3.0
4248,4529,4.0
4248,4531,4.5
4248,3053,1.5
4248,2155,3.0
4248,4544,1.0
4248,928,1.5
4248,4548,3.0
4248,2190,0.5
4248,2192,2.0
4248,3107,3.0
4248,3111,1.0
4248,3112,0.5
4248,3122,5.0
4248,4888,3.0
4248,5087,3.0
4248,5461,1.0
4248,3236,3.0
4248,289,3.5
4248,2007,2.5
4248,2337,3.0
4248,1077,0.5
4248,5415,3.5
4248,2374,1.5
4248,1103,1.0
4248,2405,3.0
4248,4264,0.5
4248,2437,1.5
4248,5180,1.0
4248,2565,1.0
4248,4985,4.0
4248,3680,4.0
4248,1871,4.0
4248,3729,3.0
4248,1885,4.5
4248,4389,3.0
4248,1905,2.5
4248,4749,4.0
4248,5013,2.5
4248,5016,3.0
4248,3852,0.5
4248,5020,4.0
4248,2792,3.5
4248,4805,3.0
4248,1524,4.0
4248,1982,4.0
4248,3987,3.0
4248,1540,3.5
4248,5137,3.0
395,1551,4.0
395,4036,3.5
395,792,4.0
395,2069,2.5
395,5525,3.0
395,826,3.5
395,87,3.5
395,2981,5.0
395,5142,5.0
395,2140,2.5
395,138,0.5
395,2157,4.5
395,898,2.0
395,5390,3.5
395,4823,3.5
395,2193,0.5
395,5550,0.5
395,945,1.0
395,187,4.0
395,5083,0.5
395,5424,5.0
395,207,4.0
395,1675,3.5
395,1677,1.0
395,970,3.0
395,1001,5.0
395,2300,4.0
395,1719,3.5
395,1069,3.5
395,5178,0.5
395,4920,1.0
395,2343,2.0
395,4616,4.5
395,2367,3.0
395,1739,3.0
395,1103,2.0
395,1106,1.0
395,1107,3.0
395,2405,3.0
395,363,1.0
395,4941,0.5
395,2471,5.0
395,5106,5.0
395,4295,3.5
395,3473,3.0
395,2494,2.0
395,5522,1.5
395,3524,1.5
395,1227,1.5
395,1230,2.0
395,478,4.0
395,5502,3.0
395,2570,3.5
395,1845,2.5
395,5402,0.5
395,5489,1.5
395,3655,3.0
395,1309,3.5
395,1318,2.5
395,4728,4.0
395,1338,3.5
395,3736,4.5
395,4389,2.0
395,2684,3.5
395,1914,0.5
395,5505,2.5
395,631,4.5
395,2734,2.0
395,2744,5.0
395,1945,3.0
395,1476,1.0
395,2822,4.0
395,5048,3.0
395,1532,2.5
395,3991,1.0
395,1988,1.5
147441,5492,3.0
147441,5152,5.0
147441,5477,3.0
147441,496,3.0
147441,506,3.5
147441,5028,4.0
147441,1966,4.5
7451,2852,4.0
7451,2037,1.5
7451,5552,3.5
7451,2916,4.0
7451,2068,3.5
7451,4844,4.0
7451,75,1.5
7451,2092,0.5
7451,2107,2.0
7451,2136,3.0
7451,3023,2.5
7451,155,3.0
7451,898,2.5
7451,2180,0.5
7451,1643,3.0
7451,4823,3.5
7451,4548,5.0
7451,3102,5.0
7451,2223,2.5
7451,953,0.5
7451,955,2.0
7451,205,5.0
7451,1677,0.5
7451,4164,5.0
7451,1679,5.0
7451,1014,3.5
7451,2307,2.0
7451,2370,3.0
7451,2385,2.0
7451,1751,4.0
7451,2437,3.5
7451,1781,4.5
7451,3442,3.5
7451,5181,3.5
7451,5103,4.5
7451,5154,3.5
7451,3536,2.5
7451,1237,3.5
7451,1823,3.0
7451,1261,1.0
7451,1840,2.0
7451,5203,3.0
7451,3631,4.0
7451,4357,4.0
7451,2622,3.5
7451,542,4.0
7451,4995,2.5
7451,1879,2.0
7451,2670,3.0
7451,3771,2.5
7451,5001,4.0
7451,4401,4.0
7451,4749,3.5
7451,2694,2.0
7451,2699,3.0
7451,1449,2.0
7451,4783,4.0
7451,2755,1.0
7451,2757,1.0
7451,2764,2.5
7451,668,1.0
7451,2794,3.5
7451,4805,3.5
7451,1970,3.5
7451,2810,3.0
7451,5044,2.0
7451,2818,3.0
7451,1982,5.0
7451,1527,3.5
7451,3984,2.5
7451,1532,0.5
7451,2022,4.0
7451,5137,4.0
7451,2842,4.0
1735,87,3.5
1735,1610,3.0
1735,927,2.5
1735,1682,0.5
1735,320,4.0
1735,4616,4.5
1735,1751,3.0
1735,395,2.5
1735,1214,1.0
1735,4401,4.5
1735,1954,3.0
6477,1574,2.5
6477,865,0.5
6477,5548,5.0
6477,378,2.0
6477,2505,2.0
6477,1289,2.0
6477,5409,4.5
6477,3664,2.0
6477,1369,3.5
6477,5505,2.0
6477,1949,1.0
6477,5192,3.5
6477,1503,3.5
6477,734,2.5
325133,825,4.0
325133,1996,5.0
325133,1013,4.5
325133,1771,3.5
325133,4983,5.0
325133,2601,1.0
325133,1353,3.5
325133,2020,2.0
325133,5163,5.0
325133,644,5.0
325133,731,3.5
4327,2025,2.5
4327,2027,0.5
4327,6,0.5
4327,2852,3.0
4327,12,1.0
4327,2033,2.0
4327,2868,2.0
4327,5433,4.0
4327,2043,2.5
4327,2044,4.0
4327,4029,4.0
4327,29,3.5
4327,5066,2.5
4327,4495,3.5
4327,5552,4.0
4327,2053,1.5
4327,2899,0.5
4327,2060,3.5
4327,48,3.0
4327,2061,1.5
4327,5194,5.0
4327,795,4.0
4327,5138,1.5
4327,4842,3.5
4327,66,1.0
4327,2927,4.0
4327,4503,5.0
4327,1582,2.0
4327,1583,3.0
4327,2940,3.0
4327,1584,3.5
4327,2086,2.5
4327,4506,2.5
4327,2089,4.0
4327,2092,4.0
4327,827,4.0
4327,2958,4.0
4327,2103,3.0
4327,2105,3.5
4327,95,3.0
4327,842,2.0
4327,4856,1.0
4327,4080,2.0
4327,2111,3.0
4327,2985,4.0
4327,2117,4.5
4327,2998,4.0
4327,4861,4.0
4327,114,0.5
4327,4862,2.0
4327,4520,3.0
4327,2122,1.0
4327,4094,4.0
4327,4863,3.0
4327,2124,3.5
4327,5078,2.5
4327,2130,3.0
4327,3020,5.0
4327,870,0.5
4327,2136,3.0
4327,1620,3.0
4327,2140,2.0
4327,3028,3.0
4327,3034,5.0
4327,4109,2.0
4327,4531,3.5
4327,890,2.5
4327,151,3.0
4327,2168,1.0
4327,2169,4.0
4327,905,3.0
4327,1633,2.0
4327,1635,2.0
4327,4868,3.0
4327,4869,5.0
4327,3084,1.0
4327,3086,4.0
4327,2182,4.5
4327,2186,1.5
4327,5391,4.0
4327,4823,3.0
4327,2189,2.5
4327,3102,4.0
4327,2190,3.5
4327,4139,3.0
4327,2193,2.0
4327,2198,4.0
4327,3111,1.0
4327,183,2.5
4327,4143,4.5
4327,3122,3.0
4327,3129,3.0
4327,1654,1.5
4327,946,0.5
4327,2206,3.0
4327,4557,4.5
4327,1661,3.5
4327,2214,3.0
4327,2217,2.0
4327,2218,1.5
4327,2223,3.5
4327,2224,3.0
4327,3167,4.0
4327,4887,1.0
4327,959,2.0
4327,2231,3.5
4327,1677,1.5
4327,2233,4.0
4327,2235,2.5
4327,2237,2.0
4327,2241,2.0
4327,5329,5.0
4327,2244,0.5
4327,4895,2.5
4327,2248,3.0
4327,2254,5.0
4327,233,3.0
4327,235,3.5
4327,1683,2.5
4327,2258,1.5
4327,988,3.0
4327,4585,0.5
4327,1690,1.5
4327,1691,2.5
4327,3218,2.0
4327,5541,3.0
4327,256,1.0
4327,2279,1.0
4327,4903,3.0
4327,1012,3.0
4327,1698,1.5
4327,2288,3.5
4327,1017,1.0
4327,4190,4.0
4327,1703,3.0
4327,3248,3.0
4327,3252,1.0
4327,269,2.0
4327,4198,0.5
4327,2301,3.0
4327,2302,3.0
4327,1711,2.0
4327,1715,0.5
4327,4208,2.0
4327,4600,2.5
4327,5092,3.0
4327,4914,3.5
4327,1057,2.0
4327,5147,3.0
4327,2325,3.5
4327,2327,3.5
4327,2330,2.5
4327,1724,4.0
4327,3293,3.5
4327,2336,2.5
4327,2007,4.0
4327,2337,4.0
4327,2338,2.0
4327,3304,3.0
4327,2339,0.5
4327,313,4.0
4327,1732,2.0
4327,4615,5.0
4327,2365,2.0
4327,4927,3.0
4327,5495,5.0
4327,2371,3.5
4327,1744,2.0
4327,1103,1.0
4327,4233,1.5
4327,1106,4.0
4327,339,3.5
4327,2380,2.0
4327,4239,3.0
4327,346,2.0
4327,2386,5.0
4327,5473,5.0
4327,5097,3.5
4327,2393,3.5
4327,1118,3.0
4327,2405,2.5
4327,2408,2.0
4327,2409,2.5
4327,4631,4.0
4327,4637,3.0
4327,2418,4.0
4327,2422,3.0
4327,2423,1.5
4327,4941,4.5
4327,2425,3.0
4327,5483,5.0
4327,2427,3.0
4327,1133,3.5
4327,2434,3.0
4327,2437,0.5
4327,3404,3.0
4327,2442,0.5
4327,5262,2.0
4327,2444,2.0
4327,2447,3.0
4327,2448,3.5
4327,5443,3.0
4327,1159,0.5
4327,2457,2.5
4327,3442,4.5
4327,2460,2.5
4327,5103,4.5
4327,4957,4.0
4327,3451,2.0
4327,2469,0.5
4327,1791,3.0
4327,3463,3.0
4327,3465,3.0
4327,4961,4.5
4327,2482,3.0
4327,415,1.5
4327,4962,2.5
4327,2488,4.0
4327,1192,2.5
4327,5416,2.0
4327,2496,2.0
4327,2497,3.5
4327,2499,3.0
4327,5153,4.0
4327,2505,2.0
4327,439,4.0
4327,4966,4.5
4327,5154,3.5
4327,1809,1.0
4327,2516,1.5
4327,2517,3.0
4327,2518,1.5
4327,2519,0.5
4327,2527,4.0
4327,3523,2.0
4327,1818,4.0
4327,1239,2.5
4327,1240,2.5
4327,4973,3.0
4327,3558,0.5
4327,2546,2.5
4327,4693,3.0
4327,2549,2.0
4327,5111,1.0
4327,2557,4.0
4327,5542,3.5
4327,1256,3.0
4327,5155,2.0
4327,2566,0.5
4327,3583,1.0
4327,4705,1.5
4327,2578,1.5
4327,2581,4.0
4327,5156,2.0
4327,4708,3.0
4327,2584,3.0
4327,2589,4.5
4327,5281,1.0
4327,2592,2.0
4327,1275,2.0
4327,1276,3.5
4327,2594,1.5
4327,2600,3.0
4327,4985,4.0
4327,3629,4.0
4327,1285,3.0
4327,506,3.0
4327,3631,3.0
4327,4988,2.0
4327,4361,2.0
4327,1300,4.0
4327,1301,4.0
4327,1859,3.5
4327,3669,1.5
4327,2622,3.0
4327,2623,4.0
4327,3672,3.5
4327,1311,1.5
4327,2629,3.0
4327,2632,5.0
4327,2633,3.0
4327,534,2.0
4327,5544,4.0
4327,2638,2.5
4327,2639,4.0
4327,2644,3.0
4327,3698,3.0
4327,5523,3.0
4327,2647,3.0
4327,2649,2.5
4327,3710,2.0
4327,4377,1.5
4327,556,3.5
4327,4380,1.0
4327,561,0.5
4327,1882,3.5
4327,4735,1.0
4327,564,3.0
4327,2663,1.0
4327,3729,3.0
4327,4736,3.0
4327,1886,3.5
4327,5456,3.0
4327,578,4.0
4327,2675,2.0
4327,2679,3.0
4327,2681,2.0
4327,5182,1.5
4327,1375,2.0
4327,1382,3.0
4327,1906,3.0
4327,4749,3.0
4327,2694,3.0
4327,5007,4.0
4327,5419,2.0
4327,3792,3.0
4327,3804,2.0
4327,2707,3.0
4327,5421,3.0
4327,2723,3.0
4327,2725,3.5
4327,2726,3.0
4327,1925,1.5
4327,2728,2.0
4327,2730,5.0
4327,1422,4.0
4327,4771,4.5
4327,1427,2.5
4327,1429,5.0
4327,4435,3.0
4327,2738,4.0
4327,645,3.5
4327,4436,2.5
4327,5021,3.0
4327,5486,5.0
4327,5022,2.5
4327,2746,1.0
4327,2747,3.0
4327,2748,2.0
4327,4780,4.0
4327,2750,2.5
4327,5023,2.0
4327,5024,3.0
4327,1449,1.5
4327,2752,2.0
4327,2753,3.0
4327,4447,4.0
4327,2761,0.5
4327,2763,3.0
4327,3900,3.0
4327,3901,3.0
4327,3904,3.5
4327,1951,3.0
4327,2773,5.0
4327,3916,3.5
4327,5128,3.0
4327,5030,3.0
4327,1467,4.0
4327,3929,1.0
4327,2784,3.0
4327,3935,2.0
4327,2785,3.5
4327,2787,2.0
4327,3943,3.0
4327,3946,3.0
4327,4800,4.0
4327,5036,3.0
4327,1491,3.0
4327,2792,4.5
4327,3947,4.0
4327,3949,3.0
4327,2794,2.5
4327,2795,3.0
4327,4803,0.5
4327,4805,3.5
4327,2804,5.0
4327,2806,2.0
4327,2809,4.0
4327,2810,3.0
4327,5539,2.0
4327,1975,4.0
4327,2816,3.0
4327,3977,5.0
4327,5160,4.5
4327,2822,3.0
4327,1526,5.0
4327,2824,2.5
4327,3987,1.5
4327,1532,1.5
4327,3991,1.0
4327,5055,4.0
4327,5057,4.0
4327,1543,3.0
4327,735,3.0
4327,5136,4.0
4327,2839,5.0
4327,5137,4.0
4327,2842,2.0
4327,2843,1.0
4256,4491,4.0
4256,786,1.0
4256,787,4.5
4256,2068,1.5
4256,2074,2.0
4256,2080,2.5
4256,1600,3.0
4256,5142,0.5
4256,5078,3.5
4256,4529,5.0
4256,2147,2.0
4256,4531,4.0
4256,928,1.5
4256,2192,2.0
4256,4888,3.0
4256,4890,2.0
4256,5087,2.5
4256,4603,3.5
4256,1077,0.5
4256,2359,2.0
4256,1735,2.0
4256,2405,3.5
4256,2437,2.0
4256,3442,3.0
4256,5151,3.0
4256,2494,3.5
4256,2565,1.0
4256,2618,2.0
4256,1871,4.0
4256,3729,3.0
4256,1885,4.0
4256,4386,2.5
4256,4749,3.5
4256,5013,1.0
4256,4773,2.5
4256,4805,3.5
4256,1971,3.0
4256,1524,4.5
205584,1679,5.0
205584,2007,5.0
205584,1172,3.5
184315,210,4.0
184315,5152,4.5
184315,2018,4.0
184315,5038,4.0
184315,5055,3.5
8920,4531,4.0
8920,4146,3.5
8920,5196,3.5
8920,212,1.5
8920,4603,4.5
8920,3293,4.0
8920,2529,1.5
8920,1823,3.0
8920,1922,3.0
8920,2731,0.5
8920,1449,0.5
8920,3904,1.0
8920,5192,3.5
8920,2842,4.0
225886,33,3.0
225886,2007,4.0
225886,2407,2.0
225886,390,3.5
225886,644,3.5
19994,792,4.5
19994,1651,2.5
19994,1031,3.0
19994,2378,4.5
19994,378,5.0
19994,1521,1.0
19994,1526,3.5
9982,830,2.0
9982,2157,4.5
9982,1631,3.0
9982,187,3.5
9982,3236,3.0
9982,3334,3.5
9982,1128,2.5
9982,378,3.0
9982,5192,1.0
9982,3991,4.0
9982,5134,3.5
9982,734,3.0
71676,5166,4.0
71676,114,3.5
71676,4823,3.5
71676,927,1.0
71676,1285,3.0
8645,1682,1.5
8645,1713,0.5
8645,2361,3.5
8645,1739,3.0
8645,1741,4.0
8645,1750,2.5
8645,1817,0.5
8645,1230,1.0
8645,529,3.5
8645,1871,0.5
8645,1922,2.5
8645,634,2.5
8645,1427,3.0
8645,1518,3.5
10200,1551,4.5
10200,1611,3.0
10200,1651,2.5
10200,1709,3.5
10200,2361,3.0
10200,4616,3.0
10200,1739,4.0
10200,1117,2.5
10200,2570,3.5
10200,1301,3.5
10200,662,4.5
10200,1523,4.0
10200,1532,2.5
10200,1990,4.5
10200,1993,3.0
263472,234,3.0
263472,299,2.0
263472,4763,2.5
263472,5038,1.5
2486,914,1.0
2486,2192,2.5
2486,1677,0.5
2486,4595,3.5
2486,4603,4.5
2486,1214,4.0
2486,1240,1.5
2486,2570,4.0
2486,2573,3.0
2486,1845,1.5
2486,1895,2.0
2486,2680,1.5
2486,2744,4.5
2486,5126,3.0
2486,1954,3.0
2486,1981,1.5
100042,1,1.0
100042,1996,4.0
100042,853,4.5
100042,132,3.0
100042,177,5.0
100042,210,3.5
100042,215,3.0
100042,972,3.0
100042,3470,4.0
100042,2657,2.0
100042,1356,3.0
100042,1421,1.0
100042,5038,4.0
49730,914,4.5
49730,2002,2.0
49730,974,3.0
49730,2407,3.0
49730,1156,0.5
49730,1526,5.0
9714,4834,4.0
9714,2852,2.0
9714,4040,4.0
9714,792,1.5
9714,4050,1.0
9714,4058,3.0
9714,2086,1.0
9714,5385,1.0
9714,854,1.0
9714,3008,3.0
9714,4531,3.5
9714,2163,0.5
9714,928,2.0
9714,4146,1.0
9714,2218,2.0
9714,5243,2.0
9714,2264,1.0
9714,247,0.5
9714,3255,2.0
9714,2296,3.0
9714,3268,1.0
9714,4603,4.0
9714,4605,1.0
9714,2338,2.0
9714,5441,5.0
9714,4648,4.0
9714,3431,1.0
9714,2463,1.0
9714,2485,1.0
9714,4299,3.0
9714,5347,5.0
9714,4688,2.0
9714,1828,1.0
9714,4976,2.0
9714,4700,2.0
9714,3583,1.0
9714,5409,3.5
9714,1852,0.5
9714,1863,4.0
9714,2647,2.0
9714,4729,1.0
9714,3729,1.0
9714,4738,1.0
9714,2716,0.5
9714,2719,0.5
9714,5020,0.5
9714,1449,1.0
9714,1951,3.5
9714,4794,4.0
9714,3940,1.0
9714,4799,0.5
9714,2791,4.0
9714,4010,5.0
440,1551,4.0
440,2069,2.5
440,826,4.0
440,87,3.5
440,898,1.5
440,5390,3.0
440,5550,1.0
440,5459,3.5
440,207,3.0
440,1001,0.5
440,4616,4.5
440,1107,3.0
440,5106,5.0
440,3473,2.5
440,3495,3.0
440,1230,1.0
440,478,3.0
440,5402,0.5
440,1318,2.0
440,1338,1.5
440,2684,3.0
440,5505,2.0
440,5479,0.5
440,631,4.5
440,3941,2.5
7840,752,2.5
7840,5383,3.5
7840,5531,2.5
7840,5525,3.5
7840,841,4.0
7840,857,4.0
7840,4531,4.0
7840,906,2.0
7840,2182,2.5
7840,5550,1.0
7840,223,2.5
7840,977,3.0
7840,5526,1.5
7840,2260,0.5
7840,346,2.0
7840,1110,3.0
7840,1785,0.5
7840,2495,3.5
7840,1227,2.0
7840,1247,1.5
7840,3579,2.5
7840,1274,3.0
7840,5402,0.5
7840,4741,4.0
7840,1395,4.0
7840,1913,2.0
7840,2709,1.5
7840,5505,2.0
7840,1922,3.0
7840,1923,0.5
7840,2730,4.0
7840,1427,1.0
7840,1439,2.5
7840,1945,3.5
7840,1949,3.0
7840,3950,3.5
7840,1982,5.0
375588,1027,1.0
375588,1115,1.0
4442,2027,3.0
4442,33,4.0
4442,5138,3.5
4442,4509,3.5
4442,2157,5.0
4442,947,4.0
4442,239,3.0
4442,2282,2.5
4442,2311,3.5
4442,5093,3.5
4442,378,4.0
4442,1806,4.0
4442,1197,5.0
4442,1899,2.0
4442,1388,3.0
4442,1908,3.5
4442,1915,2.5
4442,649,3.0
4442,4827,1.0
4442,4470,4.0
4442,2818,4.5
4442,5050,4.0
4442,1544,3.0
13207,797,3.5
13207,1773,3.0
13207,5013,1.0
52451,1679,5.0
52451,1760,4.5
52451,1395,3.5
9360,4830,3.0
9360,4018,5.0
9360,2849,1.0
9360,4834,2.5
9360,2045,2.0
9360,1560,3.0
9360,4030,2.0
9360,5383,3.0
9360,4033,2.0
9360,2048,1.0
9360,4034,1.0
9360,5531,1.0
9360,4844,4.0
9360,2086,0.5
9360,832,3.0
9360,2099,2.0
9360,1595,1.0
9360,4513,5.0
9360,4516,3.0
9360,4519,2.0
9360,114,3.0
9360,4524,1.0
9360,2138,2.0
9360,3027,1.0
9360,4528,3.0
9360,2143,1.0
9360,2158,4.0
9360,2189,1.5
9360,2191,2.0
9360,5520,0.5
9360,5459,2.0
9360,3171,2.0
9360,4893,2.5
9360,4579,3.0
9360,4185,3.0
9360,1692,0.5
9360,5541,1.0
9360,5250,2.0
9360,5146,2.5
9360,4911,3.0
9360,4208,3.0
9360,4913,1.0
9360,2318,0.5
9360,2320,2.0
9360,4603,2.5
9360,2330,1.0
9360,4607,3.0
9360,3319,3.0
9360,4925,2.0
9360,2377,2.0
9360,3342,1.0
9360,4628,4.0
9360,4637,3.0
9360,4269,1.0
9360,3409,2.0
9360,4661,2.0
9360,3438,4.0
9360,4286,1.0
9360,5264,3.0
9360,4958,1.0
9360,4295,3.5
9360,2488,2.0
9360,3473,3.0
9360,4963,2.5
9360,4964,1.0
9360,4299,1.0
9360,2517,2.0
9360,1227,1.0
9360,1255,2.0
9360,487,0.5
9360,2584,2.0
9360,2597,2.0
9360,4351,1.0
9360,4357,2.0
9360,2623,1.0
9360,5364,2.0
9360,3692,3.0
9360,2639,1.0
9360,5366,3.0
9360,5288,3.0
9360,4731,1.0
9360,4738,2.0
9360,1351,1.0
9360,5504,3.5
9360,5004,1.0
9360,2697,0.5
9360,5505,2.5
9360,2721,1.0
9360,4425,1.5
9360,5372,2.0
9360,3848,3.0
9360,4773,0.5
9360,1439,1.0
9360,2748,3.0
9360,1455,2.0
9360,1951,3.5
9360,5210,3.0
9360,4799,0.5
9360,2792,1.0
9360,5305,3.0
9360,4805,2.5
9360,1510,2.0
9360,1523,3.0
9360,1538,0.5
9360,2831,1.0
9360,4815,2.0
9757,1724,1.0
9757,1082,0.5
9757,1823,2.0
9757,2750,0.5
9757,1514,3.5
9757,1974,3.0
9757,1982,3.5
9574,743,4.0
9574,5434,2.0
9574,5552,4.0
9574,4040,3.0
9574,793,2.0
9574,2067,3.0
9574,2071,2.5
9574,4853,2.0
9574,4516,3.0
9574,5321,3.0
9574,4521,3.0
9574,5436,4.0
9574,2171,1.0
9574,1642,3.5
9574,4136,4.0
9574,3108,2.0
9574,1651,2.0
9574,4146,3.0
9574,3141,2.0
9574,4884,2.0
9574,3194,1.0
9574,4579,4.0
9574,5330,4.0
9574,5541,4.0
9574,4189,3.0
9574,2296,3.0
9574,4595,3.5
9574,4202,0.5
9574,4602,1.0
9574,4603,4.0
9574,4605,3.0
9574,1081,4.0
9574,1093,2.5
9574,4626,2.0
9574,346,3.0
9574,2390,4.0
9574,4641,4.0
9574,5441,5.0
9574,4948,2.5
9574,5263,2.0
9574,3431,2.0
9574,3435,3.0
9574,4661,2.0
9574,3442,4.0
9574,4664,3.5
9574,5102,3.5
9574,4672,1.0
9574,4961,3.0
9574,2488,2.0
9574,3479,2.0
9574,5347,5.0
9574,3541,2.5
9574,478,2.5
9574,5155,3.0
9574,1834,3.5
9574,3607,3.0
9574,2584,2.0
9574,4989,0.5
9574,4719,1.0
9574,4991,2.0
9574,4992,3.0
9574,3708,2.0
9574,548,5.0
9574,4731,2.0
9574,4738,3.0
9574,4389,3.5
9574,4391,3.0
9574,584,5.0
9574,4401,4.5
9574,5014,2.0
9574,1926,2.5
9574,5374,4.0
9574,2769,2.0
9574,1476,4.0
9574,4794,2.0
9574,4799,0.5
9574,5192,3.0
9574,1503,1.0
9574,4805,3.5
9574,3974,3.0
9574,1521,0.5
9574,3982,3.0
9574,5308,4.0
2022,2852,4.0
2022,752,2.0
2022,2044,5.0
2022,5552,4.0
2022,5531,2.5
2022,1580,1.0
2022,4506,3.5
2022,1996,5.0
2022,2983,2.0
2022,1610,4.0
2022,2155,3.0
2022,2186,4.0
2022,4823,3.5
2022,2190,2.5
2022,1644,3.0
2022,4139,3.0
2022,4557,1.0
2022,965,4.0
2022,227,3.5
2022,2239,1.0
2022,1687,0.5
2022,1004,4.0
2022,250,3.0
2022,3251,5.0
2022,1069,4.0
2022,313,3.0
2022,2409,2.0
2022,4631,1.0
2022,4948,3.5
2022,390,4.5
2022,1161,3.0
2022,3442,4.5
2022,2465,3.5
2022,1218,3.5
2022,1240,2.0
2022,1827,3.5
2022,4692,4.0
2022,4328,2.0
2022,1255,2.5
2022,1268,2.0
2022,5503,3.5
2022,4985,4.0
2022,509,3.0
2022,4716,0.5
2022,5544,3.0
2022,1369,0.5
2022,4749,4.0
2022,1401,1.5
2022,4783,3.0
2022,1951,3.5
2022,681,3.5
2022,2787,3.0
2022,4805,3.0
2022,1980,1.5
2022,2833,3.5
2022,5137,3.5
11199,751,3.5
11199,1651,2.5
11199,1002,3.0
11199,4603,5.0
11199,4664,2.0
11199,4675,4.5
11199,1982,3.5
37169,900,3.0
37169,5459,1.0
37169,1044,4.5
37169,1096,4.0
37169,1182,2.5
37169,1230,2.0
37169,1235,1.0
37169,1306,0.5
37169,1451,3.5
11397,2851,5.0
11397,2852,3.0
11397,5552,5.0
11397,787,5.0
11397,2070,4.5
11397,2086,1.5
11397,2092,4.0
11397,2985,5.0
11397,4529,2.5
11397,2190,0.5
11397,4874,4.0
11397,3111,2.0
11397,4146,2.0
11397,210,4.0
11397,1004,4.0
11397,3251,2.0
11397,2301,1.0
11397,4225,3.0
11397,1789,4.5
11397,428,3.0
11397,4966,3.5
11397,2517,4.0
11397,2527,3.0
11397,2533,1.0
11397,4985,4.0
11397,3729,2.5
11397,5497,3.0
11397,624,2.0
11397,2731,0.5
11397,3888,3.0
11397,2762,4.5
11397,4805,3.0
11397,2822,4.0
11397,2827,3.0
11397,1988,0.5
73861,285,4.5
73861,2378,0.5
73861,1182,3.0
73861,423,3.0
73861,1235,4.5
73861,498,1.5
73861,1376,1.5
73861,1404,4.5
73861,1540,4.0
87428,5166,4.0
87428,853,5.0
87428,388,2.5
23023,797,2.5
23023,1244,0.5
2395,132,3.0
19899,807,3.0
19899,1651,2.5
19899,1050,2.5
19899,3334,5.0
19899,3563,1.0
19899,5019,2.0
19899,4465,2.5
19899,1526,3.0
533642,2513,0.5
533642,5478,3.0
81796,797,2.0
81796,884,4.0
81796,1679,5.0
81796,1760,4.0
81796,529,3.5
265208,825,5.0
265208,210,3.5
265208,1260,4.0
265208,486,2.5
265208,1293,5.0
9072,1588,1.5
9072,2963,0.5
9072,953,1.0
9072,5415,5.0
9072,3334,3.0
9072,1982,5.0
22825,4227,3.0
22825,1240,1.5
22825,529,3.0
22825,1523,4.5
61012,3118,5.0
61012,1156,1.0
2018,5171,2.5
2018,5215,3.0
2018,763,3.0
2018,4030,1.5
2018,2891,3.5
2018,5194,4.0
2018,5531,1.0
2018,1580,4.0
2018,4507,3.5
2018,2092,3.5
2018,4508,1.0
2018,834,3.0
2018,2102,3.0
2018,2985,4.0
2018,4863,3.0
2018,121,4.0
2018,4523,4.0
2018,5143,2.0
2018,874,1.0
2018,2155,3.0
2018,4870,2.0
2018,2186,3.5
2018,928,3.5
2018,5173,3.5
2018,2196,4.0
2018,3107,3.0
2018,3112,2.0
2018,1658,4.5
2018,3145,3.5
2018,4153,3.5
2018,3167,3.5
2018,3174,4.0
2018,2241,2.0
2018,4897,2.5
2018,4901,1.0
2018,4582,4.0
2018,4185,3.0
2018,2271,2.0
2018,250,3.5
2018,5541,3.0
2018,2315,3.0
2018,4211,5.0
2018,1103,2.5
2018,2394,1.0
2018,2009,4.0
2018,3369,2.0
2018,2409,3.0
2018,363,0.5
2018,1756,3.0
2018,368,3.0
2018,4637,3.5
2018,4941,5.0
2018,4650,2.0
2018,1156,0.5
2018,3442,4.0
2018,4665,5.0
2018,3454,1.0
2018,3465,3.0
2018,4961,3.0
2018,1798,3.5
2018,2488,2.0
2018,2498,1.0
2018,1202,3.5
2018,4966,3.0
2018,2510,5.0
2018,1208,3.0
2018,1218,3.5
2018,1229,1.0
2018,482,1.0
2018,5542,2.5
2018,5503,4.5
2018,3610,2.0
2018,509,3.0
2018,3668,4.0
2018,2627,2.5
2018,1865,4.0
2018,1868,1.0
2018,2648,4.0
2018,4730,5.0
2018,1337,1.0
